Csï¿½kolj meg, ï¿½des! (1932),47.4979937,19.0403594
Csï¿½pp szivem (2005),47.4979937,19.0403594
Ctrl Alt Del (2013),50.7952074,-1.1210853
Ctrl Alt Delete (2009),51.5098192,-0.1345484
Ctrl Alt Shift (2009),50.1552197,-5.0688262
Cu Gust de Capsuni (2010),45.9852129,24.6859225
Cu Lapte, Fara Zahar (2014),45.9852129,24.6859225
Cu mï¿½inile curate (1972),45.9852129,24.6859225
Cu poporul, pentru popor (1995),45.9852129,24.6859225
Cu taxiul... Cred (1997),45.9852129,24.6859225
CuT: None of the Above (2013),51.53209015,-0.4795996130332276
Cuadrilï¿½tero (1970),40.4167047,-3.7035825
Cuadrilï¿½tero (2004),40.4167047,-3.7035825
Cualquiera (2003),38.974390099999994,1.4197463178515335
Cuando Hollywood estaba en la Gran Vï¿½a (2010),40.4167047,-3.7035825
Cuando Pedro dejï¿½ a Alicia (2002),40.4167047,-3.7035825
Cuando caen los ï¿½dolos (2008),40.4167047,-3.7035825
Cuando calienta el sol... vamos a la playa (1982),41.8531033,12.1933898
Cuando el infierno se congela (2007),40.4167047,-3.7035825
Cuando fui leï¿½n (1928),40.4167047,-3.7035825
Cuando lleguen los barcos (2014),28.1373026,-15.4305696
Cuando llegues a Madrid... (1954),40.4167047,-3.7035825
Cuando los niï¿½os vienen de Marsella (1974),41.3828939,2.1774322
Cuando nieva sobre el hielo del infierno (2012),40.4167047,-3.7035825
Cuando te encontrï¿½ (1999),41.3828939,2.1774322
Cuando tï¿½ no estï¿½s (1966),40.4167047,-3.7035825
Cuando una canciï¿½n se transforma en bala (2012),40.4167047,-3.7035825
Cuarenta siglos os contemplan... (1968),41.31122105,2.146223247212439
Cuarteto de La Habana (1999),40.4167047,-3.7035825
Cuarto creciente. 25 aï¿½os de diseï¿½o en la Comunidad Valenciana (2011),39.4697065,-0.3763353
Cuartos juegos deportivos del club Banesto (1965),40.4167047,-3.7035825
Cuatro balazos (1964),40.7846429,-2.408476
Cuatro desertores (1970),40.4167047,-3.7035825
Cuatro mujeres y un lï¿½o (1985),40.4167047,-3.7035825
Cuba (2002/II),48.1371079,11.5753822
Cuba libre (2005),40.4167047,-3.7035825
Cuba ï¿½ Montmartre (1948),48.8846283,2.3381804
Cuban Breeze (1986),51.5073219,-0.1276474
Cuban Fury (2014),51.496883800000006,-0.17163721656927572
Cuban Soul (????),54.7023545,-3.2765753
Cubans at the Edge of the Berlin Wall (2015),52.5170365,13.3888599
Cube Fountain (2016),53.4794892,-2.2451148
Cubers (2008),46.603354,1.8883335
Cubillo, historia de un crimen de Estado (2012),28.2935785,-16.621447121144122
Cucharada (2010),41.3828939,2.1774322
Cuckoo (2005),51.5073219,-0.1276474
Cuckoo (2009),51.5073219,-0.1276474
Cuckoo (2012/I),51.6918106,-4.818438961648253
Cucoana Chirita (1986),45.9852129,24.6859225
Cucumbers from Hell (2008),48.8588897,2.3200410217200766
Cud nad Wisla (1921),52.215933,19.134422
Cuddle Cure (2009),51.5073219,-0.1276474
Cudesna djevojka (2014),42.4248515,18.7710437
Cudesna sudbina izgubljenog jajeta (????),43.1259576,19.0435665
Cudez (2013),45.8254891,15.2561325
Cudotvorni mac (1950),44.8732008,13.850122060414991
Cudowne lato (2010),50.85403585,20.609914352101452
Cudze listy (2011),52.2319581,21.0067249
Cue (2013),53.1185033,-1.5566179305872214
Cuenca (1958),40.0661031,-2.1313528
Cuenca (1965),40.0661031,-2.1313528
Cuenca y su ciudad encantada (1944),40.0661031,-2.1313528
Cuenta en Ochos (2012),40.4167047,-3.7035825
Cuento contado, no acabado (2015),39.5475614,2.6345492
Cuento de verano (2015),40.4167047,-3.7035825
Cuernos de mujer (1995),38.6028245,-0.0472059
Cuervos (2016),43.3840287,-3.7385842
Cuestiï¿½n de fe (2008),43.3487303,-4.0515082
Cuestiï¿½n de tiempo (1988),29.03970805,-13.636291608604138
Cuevas de Altamira (1943),43.3906511,-4.108048
Cuffs and Collar (2013),51.4283024,0.070357
Cugini carnali (1974),40.152217300000004,18.2260628338229
Cuibul salamandrelor (1977),45.9852129,24.6859225
Cuidado con las personas formales (1961),41.3828939,2.1774322
Cuidado con lo que dices (2010),40.456320000000005,-3.7318310609077634
Cuinant (2014),41.3828939,2.1774322
Cuisine amï¿½ricaine (2007),46.603354,1.8883335
Cuisine et dï¿½pendances (1993),48.8877831,2.341768
Cuixart, permanencia del barroco (1963),41.3828939,2.1774322
Cujte Srbi!: Arcibald Rajs u Srbiji 1914-2014. (2014),44.1534121,20.55144
Cuki Colorinchi Evolution (2010),40.4395809,-3.7005228
Cuky Luky film (2017),48.1516988,17.1093063
Cul-de-sac (1966),55.67852605,-1.793678122619399
Cull (1997),51.5887675,-3.000425
Culpable (2015/I),40.4167047,-3.7035825
Cult Girls (????),55.3500003,23.7499997
Cult of the Shadow People (2017),52.9534193,-1.1496461
Cult of the Vampire (2016),48.8588897,2.3200410217200766
Cultivating Death (2004),51.5073219,-0.1276474
Cultura (2013),40.4167047,-3.7035825
Cultural Menace (2004),51.5073219,-0.1276474
Culture de l'asperge (1928),48.9479069,2.2481797
Culture des orchidï¿½es (1932),46.603354,1.8883335
Culture du potiron (1929),46.603354,1.8883335
Culture en Hongrie (1909),47.1817585,19.5060937
Culurzones (2014),40.7232643,8.5610074
Cum mi-am petrecut sfï¿½rsitul lumii (2006),45.9852129,24.6859225
Cumpana (1979),45.9852129,24.6859225
Cumulonimbus (2017),45.9852129,24.6859225
Cuoco contadino (2004),44.40726,8.9338624
Cuore di clown (2011),41.5942016,12.6485765
Cuore di mamma (2007),40.150624,18.35263
Cuore sacro (2005),40.8358846,14.2487679
Cuore scatenato (2003),37.587794,14.155048
Cuori al verde (1996),42.8834204,13.539593040686007
Cuori all'assalto - Storia di Raffaele e Cristina (2002),42.6384261,12.674297
Cuori nella tormenta (1984),44.0506605,9.8344585
Cuori puri (2017),41.8933203,12.4829321
Cup Cake (2010),54.5859836,-6.9591554
Cup Fever (1965),53.4794892,-2.2451148
Cup&Cake (2012),41.3828939,2.1774322
Cupboard Love (2004),51.4538022,-2.5972985
Cupid on the Hightreet (2017),50.8452181,-2.1544079
Cupiditas (2017),41.8933203,12.4829321
Cupidity (2011),55.8317061,-4.0333295
Cupido (1993),41.8933203,12.4829321
Cupido no entiende de sexos (2010),38.3436365,-0.4881708
Cure for Pain: The Mark Sandman Story (2011),51.5073219,-0.1276474
Cure: The Life of Another (2014),42.64873625,18.094680152605108
Curio (2010),54.13453275,-1.498628491239545
Curiosity & the Cat (1999),52.5170365,13.3888599
Curiosity (2007),53.68188,-2.2688192
Curiosity (2009/I),51.4570271,-0.1932607
Curiosity (????),55.8606182,-4.2497933
Curiosity Calls (2015),52.4796992,-1.9026911
Curiosity Haunted Woods in Cheshire (2015),53.2141028,-2.471770086071205
Curiosity Killed Shawn (2011),55.950128899999996,-3.3595079855289756
Curious Margate (2013),51.3878174,1.3819699
Curling (2011),48.8588897,2.3200410217200766
Curriculum (2007),48.8588897,2.3200410217200766
Curriculum Vitae (2014),54.606068199999996,18.23178605516042
Curricï¿½n (2015),42.5622257,-8.8265651
Currito de la Cruz (1965),40.4167047,-3.7035825
Curse (2016),52.0079584,-0.2015883
Curse Words (2017),51.5073219,-0.1276474
Curse of Maisley (2016),52.0579495,1.1526345
Curse of Sidonia (2017),51.5073219,-0.1276474
Curse of the Crimson Altar (1968),51.6883505,-0.2779944
Curse of the Phoenix (2014),50.385201800000004,-4.020183000000002
Curse of the Pink Panther (1983),38.974390099999994,1.4197463178515335
Curse of the Voodoo (1965),51.53013865,-0.15390257313323658
Curse of the Witch's Doll (2017),52.23433665,-0.9028072768185829
Cursed (2017/I),53.5879372,-1.4516998
Cursed Spectator (2013),39.6777304,15.8211279
Cursele de automobile Bucuresti-Giurgiu (1906),44.4361414,26.1027202
Curses and Sermons (2009),51.5073219,-0.1276474
Cursor (2016),37.587794,14.155048
Cursos retrasados (2002),40.4167047,-3.7035825
Curtain (2010),45.9852129,24.6859225
Curtains (2009),52.6071742,1.7314845
Curtea Veche (1982),44.4361414,26.1027202
Curumim (2016),42.6384261,12.674297
Curvas (2012),40.656478,-4.7002172
Curzon 99 (2017),51.5073219,-0.1276474
Cuscrii (2014),45.9852129,24.6859225
Cushion Apocalypse (2013),51.5264341,-0.2839348
Custer of the West (1967),40.6587726,-3.7659722
Custodes bestiae (2004),46.0634632,13.2358377
Custodian (2016),47.59397,14.12456
Custodian (2018),55.8317061,-4.0333295
Custom Love (2017),52.5310214,-1.2649062
Customer Care (2010),51.57036905,0.708620337888284
Customer Support (2013),51.5073219,-0.1276474
Customs (2012),55.9533456,-3.1883749
Cut (2010/I),53.315827350000006,-1.7270339677790583
Cut (2016/VI),51.5814161,-0.327473
Cut Above the Rest (1978),51.5103197,-0.1398005
Cut Loose (????),55.9533456,-3.1883749
Cut Sleeve Boys (2006),51.5073219,-0.1276474
Cut Throat Alley (2006),51.5073219,-0.1276474
Cut Throat Lane (2012),54.666667,-1.75
Cut and Paste (2009),51.5073219,-0.1276474
Cut from Scratch (2008),51.5073219,-0.1276474
Cut! (2014),52.241001350000005,1.0466830312565236
Cut-Out (2014),51.5073219,-0.1276474
Cuts (2016/III),52.0553813,-2.7151735
Cutthroat Island (1995),51.5478149,-0.5315999
Cutting Room (2012),59.9133301,10.7389701
Cutting Room (????),50.7664372,0.2781546
Cvetat na hameleona (2012),42.6073975,25.4856617
Cvijece (2015),45.84264135,15.962231476593626
Cwal (1996),52.3940182,20.3123715
Cwcw (2008),51.4816546,-3.1791934
Cwiczenia warsztatowe (1987),52.2319581,21.0067249
Cyanide Blues (2003),47.1817585,19.5060937
Cyanure (2013),46.6356963,6.5320717
Cyber 9/11 (2018),51.4548064,0.15224317892295405
CyberBeat (2010),50.74020055,-1.9537512539581008
Cyberheidi 3D (2002),47.6641902,11.5247915
Cyberlife 2030 (2014),59.9133301,10.7389701
Cyborg Nemesis: The Dark Rift (????),52.5170365,13.3888599
Cycle (2006),56.7861112,-4.1140518
Cycle (2010),51.8861316,-0.5209341
Cycle (2012/I),47.4397837,18.728801201533958
Cycle (2017/I),51.5073219,-0.1276474
Cycle Hard (2008),55.9533456,-3.1883749
Cycle Me Home (2012),40.4167047,-3.7035825
Cycle Path (2008),55.8317061,-4.0333295
Cycle Writer (2007),50.94458445,-0.5278477012862655
Cycle of Peace (2005),37.9839412,23.7283052
Cycles of Porn: Sex/Life in L.A., Part 2 (2005),52.5170365,13.3888599
Cyclo (2007/II),38.7077507,-9.1365919
Cyclomania (2001),60.1674881,24.9427473
Cyclopsï¿½ (2011),35.3400127,25.1343475
Cymbaline (2007),45.6525039,9.6060129
Cymru Fach (2008),52.2928116,-3.73893
Cyprian's Prayer (2014),42.5733525,22.9349664
Cyrano de Bergerac (2012),40.4182199,-3.7105790086665413
Cyrk (2011),52.4006632,16.91973259178088
Cyrk odjezdza (1988),53.0102721,18.6048094
Cysgod Rhyfel (2014),52.2928116,-3.73893
Czarne stopy (1987),51.0012996,22.7748497
Czarny (2008),51.2074747,17.0394225
Czarny czwartek. Janek Wisniewski padl (2011),54.3706858,18.61298210330077
Czarny wawï¿½z (1989),51.1089776,17.0326689
Czarodziej z Harlemu (1990),54.09087615,18.77794352885673
Czas dojrzewania (1984),54.3706858,18.61298210330077
Czas nadziei (1987),52.215933,19.134422
Czas przemiany (1968),52.1458506,17.397672
Czas przeszly (1961),52.215933,19.134422
Czas surferï¿½w (2005),52.4006632,16.91973259178088
Czas zdrady (1997),52.215933,19.134422
Czech-Made Man (2011),48.1371079,11.5753822
Czekam w Monte-Carlo (1969),50.1873041,20.9556739
Czersk - starozytna siedziba ksiazat Mazowieckich (1918),51.9590773,21.2319862
Czerwona butelka (2012),52.2319581,21.0067249
Czerwone berety (1963),50.43371175,16.642246491692106
Czerwone i zlote (1969),50.95083795,16.36124870197179
Czesc Tereska (2001),52.2356336,21.1091008
Czlowiek magnes (2001),50.2598987,19.0215852
Czlowiek z magicznym pudelkiem (2017),52.2319581,21.0067249
Czlowiek z marmuru (1977),54.367765399999996,18.659587620097955
Czlowiek z... (1993),52.2319581,21.0067249
Czlowiek, ktï¿½rego nie ma (1984),52.2319581,21.0067249
Cztery noce z Anna (2008),53.6521615,20.7917422
Cztery pory roku (1985),52.6108479,21.1161349
Czuje sie swietnie (1984),52.2319581,21.0067249
Czule miejsca (1981),50.2598987,19.0215852
Czuwaj (2017),52.215933,19.134422
Czwartki ubogich (1982),53.9311892,21.1260808
Czy Lucyna to dziewczyna? (1934),52.215933,19.134422
Czy jestes wsrï¿½d nich? (1954),52.2319581,21.0067249
Cï¿½lamo (1976),41.8933203,12.4829321
Cï¿½ndida (2006),40.4167047,-3.7035825
Cï¿½tedras ambulantes (1970),43.3440563,-3.4151482
Cï¿½inele Japonez (2013),45.9852129,24.6859225
Cï¿½inele mort (2002),44.2771942,25.822484
Cï¿½ini (2016),45.9852129,24.6859225
Cï¿½mp cu maci (2011),45.9852129,24.6859225
Cï¿½nd se lasï¿½ seara peste Bucuresti sau metabolism (2013),45.9852129,24.6859225
Cï¿½ntico Final (1976),40.32,-7.62
Cï¿½es Raivosos (2000),39.6621648,-8.1353519
Cï¿½o Preto (2008),38.7077507,-9.1365919
Cï¿½dric (????),48.8588897,2.3200410217200766
Cï¿½line (1992),46.603354,1.8883335
Cï¿½line et Julie vont en bateau: Phantom Ladies Over Paris (1974),48.8846283,2.3381804
Cï¿½llï¿½vï¿½lde (1990),47.4979937,19.0403594
Cï¿½lï¿½bration des 250 ï¿½pisodes des Carnets filmï¿½s (2014),48.8588897,2.3200410217200766
Cï¿½lï¿½bration des 30 ans de Cinï¿½maton au 42 rue de l'Ouest ï¿½ Paris (2008),48.8588897,2.3200410217200766
Cï¿½lï¿½bration du premier tiers de siï¿½cle de Cinï¿½maton devant le 42 rue de l'Ouest ï¿½ Paris (2011),48.8588897,2.3200410217200766
Cï¿½sar (1936),43.8392945,4.0514335
Cï¿½sar et Rosalie (1972),47.7778775,1.6311944
Cï¿½sarin joue les 'ï¿½troits' mousquetaires (1962),45.0153533,-0.0310958
Cï¿½rculo das Letras (2014),38.7077507,-9.1365919
Cï¿½rculo interno (2014),40.4167047,-3.7035825
Cï¿½nd primavara e fierbinte (1960),45.9852129,24.6859225
Cï¿½ntecele Renasterii (1969),45.9852129,24.6859225
Cï¿½digo 7 (2002),40.4167047,-3.7035825
Cï¿½micos (1954),40.4167047,-3.7035825
Cï¿½mo casarse en 7 dï¿½as (1971),40.4167047,-3.7035825
Cï¿½mo dice te quiero un creador (2013),40.39154475,-3.6976624790022883
Cï¿½mo enseï¿½ar un trabajo (1976),41.3828939,2.1774322
Cï¿½mo se repite una ciudad (1957),41.0677724,-4.7329844
Cï¿½mo ser infeliz y disfrutarlo (1994),40.4167047,-3.7035825
Cï¿½mo ser mujer y no morir en el intento (1991),29.03970805,-13.636291608604138
Cï¿½mplices (2006),39.4697065,-0.3763353
Cï¿½ndor Crux, la leyenda (2000),41.3828939,2.1774322
Cï¿½ra marnotrawna (2001),52.215933,19.134422
Cï¿½rka (2015),52.215933,19.134422
Cï¿½rka generala Pankratowa (1934),52.215933,19.134422
Cï¿½rki dancingu (2015),52.2319581,21.0067249
Cï¿½zes ty za pani... (1979),52.215933,19.134422
D for Dead (2011),51.70958125,0.5357059417129466
D is for Detroit (2016),38.974390099999994,1.4197463178515335
D'3: Live in El Vendrell (2007),41.3828939,2.1774322
D'Agostino (2012),38.9953683,21.9877132
D'Annunzio (1987),41.8933203,12.4829321
D'Annunzios Hï¿½hle (2005),42.6384261,12.674297
D'Est (1993),51.1638175,10.4478313
D'altro canto (2013),40.8358846,14.2487679
D'amore si vive (1984),44.8013678,10.3280833
D'amour et d'eau fraï¿½che (2010),48.8588897,2.3200410217200766
D'aprï¿½s une histoire vraie (2017/I),46.603354,1.8883335
D'entre les morts (2006),45.6886292,5.9146362
D'ici on voit la mer (2000),48.8588897,2.3200410217200766
D'ici ï¿½ la (2004),46.603354,1.8883335
D'improvviso (2016),45.4641943,9.1896346
D'un monde ï¿½ l'autre (2015),48.8588897,2.3200410217200766
D'une vie ï¿½ l'autre (2008),48.8262055,2.5406696
D-Day (2005),46.603354,1.8883335
D-Day Revisited (1969),46.603354,1.8883335
D-Day, the Race to the Rhine (1994),49.09076485,-0.24139505722798021
D-Day: Normandy 1944 (2014),49.0677708,0.3138532
D-Day: The Color Footage (1999),46.603354,1.8883335
D-Effects (2014),51.5073219,-0.1276474
D-I-M, Deus in Machina (2007),50.735851,7.10066
D-ale carnavalului (1958),45.9852129,24.6859225
D-illusion (2011),51.40801045,-1.2830416451909068
D. (2013),39.4697065,-0.3763353
D.A.D. (2016),45.4641943,9.1896346
D.A.R.Y.L. (1985),43.9210587,7.1790785
D.E.P. (2011),41.3828939,2.1774322
D.E.P. El club (2013),40.7399963,-2.505930025884726
D.I.D. (2014),53.0530591,-2.0538868364699128
D.I.L. (2002),52.215933,19.134422
D.O.A. (1980),51.5073219,-0.1276474
D.One (2011),48.9467562,11.4038717
D.U.D.A! Werner Pirchner (2014),47.223193,11.5261028
DAAS: The Edinburgh Years (1991),55.9533456,-3.1883749
DDR - Das sind wir, Teil 1 (1967),51.3406321,12.3747329
DDR - Das sind wir, Teil 2 (1968),42.6607865,27.7167464
DDR - Das sind wir, Teil 3 (1969),51.6604108,12.2696283
DDR - Das sind wir, Teil 7 (1970),50.8322608,12.9252977
DELKA: Stand-Up Tall or Fall (2015),42.6073975,25.4856617
DEZbeta (2007),38.7077507,-9.1365919
DIO: Live in London - Hammersmith Apollo 1993 (2014),51.49074655,-0.22445173123167025
DIVIDED (2017),51.4816546,-3.1791934
DJ (2017),38.974390099999994,1.4197463178515335
DJ Fuss (2010),51.4875167,-0.1687007
DM-Killer (1965),48.24312,16.338162
DMD KIU LIDT: Die Manifestation des Kapitalismus in unserem Leben ist die Traurigkeit (2014),52.5170365,13.3888599
DNT - Oi Timoroi (2011),37.9839412,23.7283052
DU & ICH - warum nicht? (2009),52.5170365,13.3888599
DVD (2006),40.4167047,-3.7035825
DWR DWfN (2002),52.2928116,-3.73893
Da (2014),55.9533456,-3.1883749
Da Bratt Pac (1996),51.5073219,-0.1276474
Da Minha Janela (2004),39.6621648,-8.1353519
Da geht noch was (2013),48.1371079,11.5753822
Da habt ihr mein Leben: Elke - Kind von Golzow (1997),50.1106444,8.6820917
Da ist nirgends nichts gewesen auï¿½er hier (1983),51.1638175,10.4478313
Da ji ye (1992),46.603354,1.8883335
Da kann noch viel passieren (2008),52.5170365,13.3888599
Da li? Ili? Dokle? (2012),43.3211301,21.8959232
Da lontano (1997),41.087781,17.0006678
Da mi je biti morski pas (1999),43.5080966,16.4402568
Da mogu... (2009),46.27214975,16.188608418130315
Da muss Mann durch (2015),52.5170365,13.3888599
Da nije ljubavi, ne bi svita bilo (2004),45.558033,20.7016912
Da se ne zaboravi/May it never be forgotten (2015),45.84264135,15.962231476593626
Da zero a dieci (2002),43.9470982,12.630768610516004
Daar is het beter (2011),47.59397,14.12456
Daca aveti un minut... foarte bine! (2003),45.9852129,24.6859225
Daca bobul nu moare (2010),45.9852129,24.6859225
Dacia Express (2008),47.1817585,19.5060937
Dacii (1966),45.5152567,22.7825414
Dad (2015/III),53.4794892,-2.2451148
Dad Savage (1998),52.9393841,0.4901743
Dad's Army (1971),50.77825435,0.11067598617092445
Dad's Army (2016),54.0934842,-0.2103467
Dad's Work (2014),46.2017559,6.1466014
Daddy (2008),55.8317061,-4.0333295
Daddy Cool (2013),42.2130151,20.7363339
Daddy Cross (2011),51.5140654,-0.1350494
Daddy Cross: The Ten Commandments (2012),51.5140654,-0.1350494
Daddy Issues (2012),55.8317061,-4.0333295
Daddy Issues (2017),51.5073219,-0.1276474
Daddy Loves You (2015),61.4980214,23.7603118
Daddy Nostalgie (1990),46.603354,1.8883335
Daddy's Fort (2018),51.7616709,-0.0112898
Daddy's Girl (2007/II),53.1823034,-0.2031208542548153
Daddy's Girl (2009/II),60.393434299999996,5.321446894968321
Daddy's Little Helper (2005),51.5073219,-0.1276474
Daddy's in Mecca (2011),54.7023545,-3.2765753
Daddy-O Died So That Love Could Live (2012),48.8588897,2.3200410217200766
Daementia (????),51.5073219,-0.1276474
Daemon (1999),51.5073219,-0.1276474
Daens (1992),50.7172566,16.8821979
Dafnis kai Hloi (1931),39.17584185,25.998913450232415
Dag 1 (1997),59.9133301,10.7389701
Dagen zonder lief (2007),45.71001315,3.1531802964975517
Dagenham (2018),51.5073219,-0.1276474
Dagida (2007),45.060735,7.923549
Dagli Appennini alle Ande (1943),41.93940235,12.618602234352963
